Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_pls2,0.8681626928471248,0.7972222222222223,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ranger1,0.8653576437587658,0.742929292929293,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.8934081346423562,0.7593434343434344,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.8555399719495091,0.7532828282828283,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.8302945301542777,0.7714646464646465,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8681626928471248,0.7936868686868688,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.8681626928471248,0.7936868686868688,87,1232,85.09699999999975,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_glmnet4,0.8976157082748948,0.7300505050505051,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_pls2,0.8401122019635343,0.7376262626262626,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ranger1,0.894109396914446,0.7492424242424243,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_rangerE5,0.9144460028050491,0.7578282828282827,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_svmRadial3,0.884992987377279,0.7565656565656566,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.8373071528751753,0.7694444444444444,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.9032258064516129,0.7691919191919192,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ALR_DCV,0.8373071528751753,0.7694444444444444,87,86,33.789999999999964,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_glmnet4,0.8976157082748948,0.8166666666666667,87,1673,118.58399999999983,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_pls2,0.8863955119214586,0.8,87,1673,118.58399999999983,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_ranger1,0.8274894810659187,0.7631313131313131,87,1673,118.58399999999983,279,4
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_rangerE5,0.8744740532959326,0.7616161616161616,87,1673,118.58399999999983,279,4
