Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_pls2,0.7897018970189702,0.5845355731225297,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ranger1,0.8075880758807588,0.5961462450592885,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_rangerE5,0.8105691056910569,0.6237154150197628,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_svmRadial3,0.7989159891598916,0.5764328063241106,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.770189701897019,0.5899703557312252,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.8005420054200543,0.5895256916996048,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR_ALR_DCV,0.770189701897019,0.5899703557312252,43,42,22.573000000000093,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_glmnet4,0.7745257452574525,0.5859189723320157,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_pls2,0.7859078590785907,0.6391798418972332,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_ranger1,0.8401084010840109,0.587895256916996,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_rangerE5,0.8349593495934959,0.5881916996047432,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_svmRadial3,0.8444444444444444,0.6035079051383399,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.797289972899729,0.6034090909090909,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.8260162601626017,0.5955533596837945,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,PLR_PLR_DCV,0.797289972899729,0.6034090909090909,43,419,42.86999999999989,184,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.7788888888888889,0.6170195746282703,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_pls2,0.7927777777777778,0.6686853002070394,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_ranger1,0.8411111111111111,0.6707086391869,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.8488888888888889,0.6600143515904386,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.8427777777777777,0.6694946357989837,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.8150000000000001,0.6518186523621305,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8288888888888889,0.655757105213627,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.8288888888888889,0.655757105213627,43,382,33.25800000000004,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_glmnet4,0.7794444444444445,0.5552042160737812,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_pls2,0.8116666666666666,0.6309359119141729,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ranger1,0.8311111111111111,0.5730507716920761,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_rangerE5,0.8288888888888889,0.5797442593638246,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_svmRadial3,0.8233333333333334,0.6132364012798796,43,42,22.83100000000013,189,3
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.7911111111111111,0.5074910596649727,43,42,22.83100000000013,189,3
