Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_pls2,0.5807692307692308,0.6051282051282052,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_ranger1,0.8205128205128205,0.5512820512820513,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.7948717948717948,0.5294871794871795,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.7512820512820513,0.5564102564102564,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.6743589743589744,0.6000000000000001,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.7307692307692307,0.5538461538461539,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.6743589743589744,0.6000000000000001,88,1448,88.47200000000021,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_glmnet4,0.6115384615384616,0.5333333333333333,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_pls2,0.7051282051282052,0.5333333333333333,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ranger1,0.5903846153846154,0.5756410256410257,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_rangerE5,0.5705128205128205,0.591025641025641,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_svmRadial3,0.632051282051282,0.47692307692307695,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.5448717948717948,0.5576923076923077,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.6282051282051282,0.42564102564102563,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,ALR_ALR_DCV,0.5448717948717948,0.5576923076923077,88,87,31.251999999999953,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_glmnet4,0.7115384615384616,0.7205128205128205,88,1563,107.7529999999997,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_pls2,0.6551282051282051,0.7205128205128205,88,1563,107.7529999999997,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_ranger1,0.8538461538461538,0.6807692307692308,88,1563,107.7529999999997,265,4
Empirical,cmg_ZellerG_2014_crc_seed1_featSize1,1,1,PLR_rangerE5,0.8314102564102565,0.6666666666666667,88,1563,107.7529999999997,265,4
