Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,PLR_PLR_DCV,0.9490940465918896,0.9467463848720801,140,4216,323.8779999999997,217,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.9366157328805885,0.9499152497483977,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_pls2,0.9479343520090548,0.9550836908734572,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_ranger1,0.9352009054895303,0.9459002065787383,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_rangerE5,0.9327956989247311,0.9487803909105355,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_svmRadial3,0.9354838709677419,0.9378383388950686,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeRegression,0.9388794567062818,0.9499178981937603,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9400113186191285,0.9527980825255575,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR/PLR_ALR/PLR_DCV,0.9400113186191285,0.9527980825255575,140,4603,328.7300000000005,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_glmnet4,0.9405772495755518,0.9527941098575137,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_pls2,0.9173740803621958,0.9459094761375073,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ranger1,0.939586870401811,0.9358261825308544,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_rangerE5,0.9402942840973402,0.9458975581333757,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_svmRadial3,0.9354838709677419,0.9303631018592087,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9269949066213922,0.944760050850151,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.93972835314091685,0.9522220456591981,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ALR_DCV,0.93972835314091685,0.9522220456591981,140,139,54.38299999999981,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_glmnet4,0.9391624221844934,0.9481844907039567,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_pls2,0.9518958687040181,0.9510567296996663,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_ranger1,0.9344934917940011,0.9464762434450977,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_rangerE5,0.9337860780984719,0.9473323534085492,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_svmRadial3,0.9417091114883984,0.9418679485142222,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9442558007923033,0.9516433603474761,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9414261460101867,0.9533701467238731,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_PLR_DCV,0.9414261460101867,0.9533701467238731,140,4596,331.9539999999997,218,7
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.9370146678170836,0.9360201811536628,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_pls2,0.9344262295081966,0.9414031463530907,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ranger1,0.9439171699741156,0.9512156364214206,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.9407535231521426,0.9389798188463372,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.94851883807880355,0.9433497536945813,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.9496692551049755,0.9365564913395836,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9488064423353465,0.9445415541077388,163,5562,386.3289999999997,217,8
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.9488064423353465,0.9445415541077388,163,5562,386.3289999999997,217,8
